5000
80021978,George,Han,2017-07-03,0.30986,g.han@snailmail.com
80069735,Mike,Locke,2020-06-16,1.4174504,m.locke@msn.com
80004482,Eli,Skywalker,2016-03-02,3.6080081,e.skywalker@hotmail.com
80082752,Peyton,Shatner,2018-06-18,0.7530546,p.shatner@msn.com
80026923,Jenny,Yue,2019-07-26,2.3803334,j.yue@comcast.net
80045639,Kristen,Kummery,2017-10-10,3.0871239,k.kummery@aol.com
80066607,Adam,Falkowski,2016-10-12,0.7160189,a.falkowski@gmail.com
80011685,Kristen,Vogel,2020-05-10,0.800416,k.vogel@comcast.net
80073331,Walter,Charriez,2018-12-20,1.2137206,w.charriez@gmail.com
80048829,Glenadina,Madson,2016-02-01,2.0389333,g.madson@aol.com
80099052,John,Locke,2019-11-13,2.6381214,j.locke@msn.com
80045589,Brian,Hansen,2016-07-27,0.32699513,b.hansen@aol.com
80017485,Jeremy,Davids,2017-12-26,1.5764458,j.davids@hotmail.com
80079043,Nathan,Cologne,2016-11-15,1.702302,n.cologne@snailmail.com
80001840,Frank,Honda,2016-01-01,3.1860414,f.honda@msn.com
80012464,Joshua,Principe,2015-07-05,3.8754833,j.principe@snailmail.com
80079298,Jose,Tornatore,2015-12-14,0.31176567,j.tornatore@hotmail.com
80068300,Jeri,Nieson,2015-06-20,1.6536646,j.nieson@snailmail.com
80095271,George,Riker,2015-09-14,0.023113728,g.riker@msn.com
80090388,Garak,Kearny,2014-11-30,3.4138587,g.kearny@pobox.net
80047239,Zachary,DeLeon,2014-08-19,2.6225219,z.deleon@gmail.com
80073688,Jose,Tornatore,2020-02-24,0.9047413,j.tornatore@msn.com
80032578,Perry,Jefferys,2020-03-19,0.7173021,p.jefferys@snailmail.com
80007103,Kim,Tornatore,2015-05-01,2.144704,k.tornatore@aol.com
80097586,Zen,Kirk,2020-02-19,0.52262783,z.kirk@snailmail.com
80037894,Eric,Oswalt,2018-03-05,3.5179873,e.oswalt@pobox.net
80017980,Zachary,Restrepo,2015-01-21,2.8371572,z.restrepo@gmail.com
80026676,Joseph,Guiterrez,2019-08-28,0.11641979,j.guiterrez@hotmail.com
80028886,Jeremy,Colimar,2016-01-05,1.3439019,j.colimar@hotmail.com
80018407,Perry,Gaff,2019-12-10,2.1165216,p.gaff@pobox.net
80005447,David,Bailey,2014-02-17,1.2426467,d.bailey@snailmail.com
80085981,Kes,Hughes,2017-03-11,0.26360345,k.hughes@msn.com
80046175,Bobbie,Snape,2020-06-13,0.483629,b.snape@yahoo.com
80061099,Thomas,Potter,2019-03-11,1.8315501,t.potter@snailmail.com
80099797,Lucky,Goldstein,2017-09-02,0.99190927,l.goldstein@snailmail.com
80067369,Perry,Greenspan,2018-03-24,3.670144,p.greenspan@aol.com
80049288,Paul,Quintero,2016-08-31,2.4710174,p.quintero@aol.com
80044084,Mike,Shatner,2019-08-02,3.6512184,m.shatner@gmail.com
80051754,Timothy,Shatner,2014-01-19,2.800917,t.shatner@comcast.net
80059766,David,Evans,2016-11-13,0.68813205,d.evans@aol.com
80008339,Stephen,Forge,2015-01-05,2.0280347,s.forge@comcast.net
80010360,Jack,Skywalker,2017-12-13,3.7458315,j.skywalker@yahoo.com
80008282,Lafti,Honda,2014-07-24,1.3490429,l.honda@comcast.net
80083228,Mike,Doherty,2019-11-25,3.697451,m.doherty@aol.com
80005760,Susan,Herman,2018-06-09,3.0964613,s.herman@snailmail.com
80049561,Roger,Bahin,2015-04-19,3.1943617,r.bahin@gmail.com
80096681,Justin,Guiterrez,2020-04-16,1.5334997,j.guiterrez@aol.com
80091642,Julie,Misten,2016-10-02,0.82232857,j.misten@aol.com
80050350,Chi,Colimar,2017-07-08,0.4509585,c.colimar@snailmail.com
80002231,Kira,Kearny,2020-04-09,3.015818,k.kearny@snailmail.com
80040915,Ethan,Harrison,2019-03-18,0.17683125,e.harrison@yahoo.com
80050915,Stephanie,Kesh,2020-07-12,1.4971063,s.kesh@pobox.net
80092795,Jeremy,Hinders,2016-04-01,2.1962457,j.hinders@comcast.net
80060708,Henry,Forte,2016-12-28,0.64833164,h.forte@yahoo.com
80063306,Bobbie,Forge,2020-09-10,3.7762353,b.forge@aol.com
80029256,Gary,Castle,2015-07-21,2.2243416,g.castle@gmail.com
80043112,Stephanie,Adams,2014-07-30,0.43502283,s.adams@hotmail.com
80051338,Jerry,Colimar,2018-07-16,1.266192,j.colimar@snailmail.com
80098556,Frank,Castle,2015-03-13,3.7187476,f.castle@hotmail.com
80054937,Jack,Forge,2014-06-22,1.1319177,j.forge@aol.com
80005359,Stephanie,Truce,2015-05-30,0.5333977,s.truce@msn.com
80078681,Stephanie,Han,2017-01-31,2.153278,s.han@aol.com
80085745,Brandon,Si,2016-05-18,2.181545,b.si@gmail.com
80075959,Bryan,Yue,2014-08-11,1.2744589,b.yue@pobox.net
80089615,Brian,Crispen,2018-07-30,1.8699138,b.crispen@yahoo.com
80033551,Peter,Grainger,2018-10-25,0.5203507,p.grainger@comcast.net
80022799,Kenneth,Evans,2017-06-22,3.7122493,k.evans@pobox.net
80053622,Thomas,Cisco,2014-06-22,0.2889359,t.cisco@yahoo.com
80080069,John,Hansen,2014-04-20,2.505665,j.hansen@gmail.com
80061569,Walter,Meare,2020-03-22,3.7499382,w.meare@aol.com
80031580,Benjamin,Nelson,2019-09-23,0.60644937,b.nelson@gmail.com
80012273,Andrew,Doherty,2018-12-30,2.2264628,a.doherty@msn.com
80007513,Ryan,Johnson,2016-09-03,1.9018464,r.johnson@msn.com
80074695,Kenneth,Doherty,2020-07-05,3.8228967,k.doherty@gmail.com
80066271,Anders,Prince,2019-08-18,1.9403961,a.prince@yahoo.com
80072903,Jose,Kesh,2014-06-02,3.3172963,j.kesh@hotmail.com
80062673,Mike,Davidson,2018-03-08,2.5968714,m.davidson@pobox.net
80065573,Bryan,Delarocca,2020-08-03,3.3634062,b.delarocca@msn.com
80030722,Jesus,Silvers,2017-01-10,3.5111215,j.silvers@pobox.net
80070770,Thomas,Kearny,2015-11-10,0.22849488,t.kearny@msn.com
80067206,Lafti,Gold,2018-12-04,3.454293,l.gold@aol.com
80036341,Stephanie,Peterson,2020-04-11,2.1350055,s.peterson@pobox.net
80025752,Jeremy,Jones,2014-12-08,1.8317637,j.jones@snailmail.com
80006887,Cosmo,Kider,2014-02-26,2.7506027,c.kider@yahoo.com
80049809,Jacob,Erfani,2016-12-01,3.8341253,j.erfani@hotmail.com
80014608,Suzan,Pancer,2015-07-02,3.7925043,s.pancer@snailmail.com
80048663,Stephanie,Pierre,2015-07-21,1.3867755,s.pierre@msn.com
80015688,Britney,Grainger,2016-05-15,0.070622444,b.grainger@hotmail.com
80003873,Steven,O'Hare,2017-09-04,1.265136,s.o'hare@comcast.net
80002620,Youseef,Vasquez,2015-05-19,3.169053,y.vasquez@hotmail.com
80002882,Bernard,Gaff,2016-08-05,2.0426278,b.gaff@hotmail.com
80042501,Nana,Nieson,2017-11-05,2.6854703,n.nieson@comcast.net
80017132,Matthew,Prince,2016-04-12,2.6582415,m.prince@hotmail.com
80011791,Nicholas,Kearny,2018-09-29,3.3425777,n.kearny@gmail.com
80012294,Perry,Vincenzo,2019-05-03,1.1197433,p.vincenzo@hotmail.com
80097074,Abdulla,Davids,2019-04-24,3.9775908,a.davids@aol.com
80022559,Cosmo,Locke,2020-02-11,3.8676095,c.locke@gmail.com
80090690,Harold,Davidson,2020-01-02,0.23195887,h.davidson@yahoo.com
80091934,Kes,O'Hare,2019-12-11,0.25836205,k.o'hare@yahoo.com
80004386,Jeffrey,Fiasa,2017-09-09,0.46947503,j.fiasa@gmail.com
80036339,Joseph,Colimar,2018-11-04,1.8554454,j.colimar@msn.com
80071570,Zen,Greenspan,2016-04-08,0.6340575,z.greenspan@yahoo.com
80003284,William,Vasquez,2019-06-13,1.7650123,w.vasquez@yahoo.com
80048035,Edward,Guiterrez,2014-02-11,3.3160248,e.guiterrez@aol.com
80064766,Abdulla,Oswalt,2019-04-16,0.5400572,a.oswalt@aol.com
80045553,Jeri,Madson,2018-04-24,1.6037374,j.madson@gmail.com
80092006,Joseph,Skywalker,2016-08-24,1.3298903,j.skywalker@comcast.net
80031762,Stephen,Gaudette,2019-04-22,1.7650378,s.gaudette@aol.com
80096611,Richard,Principe,2014-09-13,0.60858727,r.principe@msn.com
80008490,Sarah,Castle,2016-04-18,0.13867307,s.castle@comcast.net
80066147,George,Kummery,2015-12-01,1.3938906,g.kummery@pobox.net
80006269,Edward,Skywalker,2018-01-07,1.7611189,e.skywalker@hotmail.com
80080199,Bobbie,Locke,2020-07-11,3.4721851,b.locke@aol.com
80001458,Meridith,Truce,2019-11-17,3.559772,m.truce@msn.com
80052561,Eric,Eisenmenger,2015-08-30,1.364948,e.eisenmenger@aol.com
80072024,Douglas,Goldberg,2015-05-26,3.7940516,d.goldberg@yahoo.com
80042977,Mary,King,2014-07-12,2.7612517,m.king@msn.com
80045163,Tyler,Cologne,2017-11-24,3.1397269,t.cologne@yahoo.com
80057036,Link,Eisenmenger,2016-12-23,3.4968872,l.eisenmenger@comcast.net
80079448,Jeremiah,Zadeh,2018-11-09,1.2686477,j.zadeh@gmail.com
80036396,James,Truce,2017-11-19,3.2431462,j.truce@yahoo.com
80085842,Alexander,Pierre,2020-05-23,0.85237074,a.pierre@msn.com
80040652,Jesus,Doherty,2017-08-23,0.5228071,j.doherty@hotmail.com
80076236,Kris,Meare,2014-03-11,2.431346,k.meare@yahoo.com
80018235,Scott,Kesh,2019-01-06,1.0483015,s.kesh@gmail.com
80006056,Bryan,Cook,2015-02-28,1.0823703,b.cook@yahoo.com
80034692,Benjamin,O'Reilly,2016-11-23,3.8642824,b.o'reilly@gmail.com
80028058,Thomas,Goldberg,2017-08-03,1.1238964,t.goldberg@yahoo.com
80024618,Bella,Gaudette,2015-04-06,2.1794517,b.gaudette@gmail.com
80084926,Chico,Pratchet,2018-12-07,3.2991807,c.pratchet@msn.com
80038402,Andy,Potter,2015-09-19,2.015029,a.potter@snailmail.com
80047126,David,Prince,2018-03-22,0.8033557,d.prince@snailmail.com
80086509,Dillon,Sharpe,2015-03-19,0.33155203,d.sharpe@hotmail.com
80010075,Greg,Greenspan,2015-02-01,2.674359,g.greenspan@msn.com
80044727,Youseef,Kesh,2015-12-12,0.9332895,y.kesh@gmail.com
80046238,Eric,Takeshi,2015-02-11,2.3899055,e.takeshi@snailmail.com
80059879,Nathan,Potter,2015-09-12,3.258356,n.potter@hotmail.com
80032521,Justin,Kerry,2016-04-05,2.083079,j.kerry@aol.com
80079861,Gary,Eisenmenger,2016-08-27,3.1937149,g.eisenmenger@msn.com
80013842,Jeremiah,Grainger,2015-01-04,0.16165257,j.grainger@hotmail.com
80069977,Chi,Perez,2016-03-22,0.7894294,c.perez@hotmail.com
80014428,Jerry,Potter,2015-02-20,2.617288,j.potter@yahoo.com
80097200,Steven,Bahin,2020-02-12,0.28209877,s.bahin@pobox.net
80082063,Edward,Johnson,2017-10-24,3.2531936,e.johnson@aol.com
80016373,George,Nieson,2017-10-13,3.9450247,g.nieson@snailmail.com
80045890,Frank,Honda,2015-06-06,0.45018482,f.honda@yahoo.com
80011138,Kevin,O'Hare,2014-11-18,0.6126311,k.o'hare@hotmail.com
80046699,Charles,Principe,2014-11-26,2.03927,c.principe@msn.com
80017518,Brian,Pierre,2015-01-15,0.54461956,b.pierre@pobox.net
80066791,Kristen,Potter,2014-06-13,2.4928446,k.potter@pobox.net
80029134,Kevin,Velti,2014-01-08,1.2675121,k.velti@pobox.net
80034283,Jack,Han,2020-01-10,3.0659108,j.han@snailmail.com
80031373,Stephen,Prince,2020-05-05,2.6994414,s.prince@aol.com
80012992,Joseph,Han,2014-10-05,2.699667,j.han@pobox.net
80084480,Carl,Hinders,2014-12-26,2.5754886,c.hinders@pobox.net
80048703,Cosmo,Shafir,2017-06-18,2.9377344,c.shafir@aol.com
80062534,Bianca,O'Hare,2015-10-22,3.599937,b.o'hare@comcast.net
80080552,Greg,Gaudette,2018-02-17,2.8758798,g.gaudette@yahoo.com
80022128,Kevin,Jones,2018-03-28,0.27984405,k.jones@pobox.net
80009698,Bernard,Rapier,2020-05-09,2.3121436,b.rapier@pobox.net
80041319,Lucky,Fauci,2020-08-04,1.3681014,l.fauci@msn.com
80037128,Dennis,Bashir,2020-09-01,2.7957418,d.bashir@gmail.com
80041415,Jerry,Potter,2019-03-30,1.1127961,j.potter@aol.com
80084494,Jesus,Monteblanc,2014-08-24,0.8161175,j.monteblanc@pobox.net
80066007,George,Goldstein,2020-01-19,0.3088069,g.goldstein@gmail.com
80081750,Leo,Evans,2015-02-22,3.1476774,l.evans@hotmail.com
80034225,Peyton,Pierre,2016-08-28,3.6718037,p.pierre@yahoo.com
80080995,Kira,Kearny,2019-05-19,0.49175835,k.kearny@aol.com
80045953,Jenny,Goldstein,2019-07-08,2.166686,j.goldstein@pobox.net
80022393,Joan,Shumaker,2019-06-25,3.8212304,j.shumaker@hotmail.com
80062349,Jerry,Pratchet,2014-02-06,2.8326845,j.pratchet@comcast.net
80037924,Brian,Oswalt,2016-02-21,3.0582466,b.oswalt@hotmail.com
80068777,Peyton,Jones,2014-10-04,3.424639,p.jones@gmail.com
80024015,Justin,Davids,2019-11-20,1.9304795,j.davids@msn.com
80068978,James,Fiasa,2019-10-20,1.0823662,j.fiasa@msn.com
80040908,Greg,Gaff,2015-04-03,0.36050797,g.gaff@gmail.com
80083802,Joshua,Bailey,2014-12-11,0.7767756,j.bailey@hotmail.com
80025426,Bianca,Gaudette,2020-06-04,1.0188947,b.gaudette@aol.com
80086861,Julie,Meare,2018-10-24,3.695029,j.meare@hotmail.com
80054175,Andrew,Gold,2015-09-18,3.1075,a.gold@aol.com
80081453,Britney,Yue,2019-10-16,2.8937125,b.yue@aol.com
80078945,Mike,Davidson,2019-03-04,1.9373188,m.davidson@snailmail.com
80026850,Helen,Vasquez,2014-10-20,2.5142057,h.vasquez@hotmail.com
80067159,Jerry,O'Brien,2019-12-24,2.4207876,j.o'brien@gmail.com
80071580,Ronald,Jones,2019-05-29,2.8577633,r.jones@snailmail.com
80027277,Daveed,Elk,2017-03-25,2.3658373,d.elk@yahoo.com
80021819,Robert,Picard,2015-10-27,3.259768,r.picard@hotmail.com
80052332,Jeremy,Vogel,2014-02-01,0.22422194,j.vogel@gmail.com
80075905,Jose,Kummery,2016-04-25,1.491571,j.kummery@yahoo.com
80054110,Judzia,Meare,2019-04-05,3.8029792,j.meare@yahoo.com
80095407,Scott,Gaff,2017-09-12,2.186136,s.gaff@aol.com
80022130,Dennis,Prince,2015-12-12,2.0030572,d.prince@hotmail.com
80008848,Andy,Restrepo,2015-09-14,1.6581357,a.restrepo@snailmail.com
80014517,Bella,Shafir,2015-11-14,1.8478816,b.shafir@comcast.net
80007905,Jonathan,Grainger,2019-01-09,2.591507,j.grainger@pobox.net
80044242,George,Oswalt,2014-04-01,0.7225349,g.oswalt@comcast.net
80049444,David,Herman,2016-05-02,1.8583272,d.herman@aol.com
80023988,Ethan,Grainger,2014-07-17,3.1964226,e.grainger@comcast.net
80090738,Donald,O'Hare,2019-03-05,0.12485361,d.o'hare@pobox.net
80021618,Brian,Kearny,2015-12-29,3.9775376,b.kearny@msn.com
80031370,Linda,Davids,2019-08-04,3.733691,l.davids@pobox.net
80026656,Joshua,Yue,2020-01-03,2.1240833,j.yue@aol.com
80049064,Aaron,Madson,2016-12-25,0.75446105,a.madson@comcast.net
80053696,Brandon,Zadeh,2016-02-05,2.4333112,b.zadeh@comcast.net
80031611,Bryan,Gonzalez,2018-10-18,1.9132633,b.gonzalez@yahoo.com
80025140,Jason,Colimar,2015-04-20,2.8742516,j.colimar@hotmail.com
80056650,Linda,Vincenzo,2016-01-27,1.1434937,l.vincenzo@snailmail.com
80035453,Nana,Goldberg,2016-06-20,1.7582264,n.goldberg@pobox.net
80001540,Leo,Peterson,2017-10-24,3.3232121,l.peterson@gmail.com
80000769,Walter,Goldberg,2014-07-29,2.6217082,w.goldberg@msn.com
80074379,Larry,Meare,2016-07-15,0.020627975,l.meare@hotmail.com
80008070,Link,Forte,2020-09-06,3.7154574,l.forte@snailmail.com
80020614,Kes,Goldstein,2015-08-29,3.2478142,k.goldstein@hotmail.com
80048546,Kevin,Hughes,2017-09-07,1.7822931,k.hughes@pobox.net
80000928,Bernard,Potter,2014-09-08,2.0614095,b.potter@msn.com
80095231,Stephanie,O'Hare,2020-05-10,2.4157233,s.o'hare@hotmail.com
80036757,Bobbie,Castle,2017-06-27,2.6324444,b.castle@hotmail.com
80034109,Brian,Starling,2017-04-26,3.521747,b.starling@aol.com
80065808,Paul,Han,2017-03-17,2.5471115,p.han@pobox.net
80030553,Bryan,Murphy,2017-11-08,1.3011973,b.murphy@hotmail.com
80079871,Abdulla,Forte,2016-03-17,1.5140393,a.forte@snailmail.com
80072020,Garak,Shafir,2015-12-23,0.14894485,g.shafir@hotmail.com
80079814,Jason,Crispen,2017-05-29,1.5838692,j.crispen@gmail.com
80007299,Bella,Kummery,2020-06-27,3.6570747,b.kummery@aol.com
80001995,Kenneth,Bailey,2014-02-12,1.024574,k.bailey@pobox.net
80052778,Jack,Kerry,2014-10-15,0.99324703,j.kerry@pobox.net
80043430,Kes,Bashir,2017-10-15,3.1996849,k.bashir@aol.com
80037198,Mark,Lucas,2017-02-10,3.8204207,m.lucas@msn.com
80047579,Brian,McGinty,2016-08-15,3.9236057,b.mcginty@comcast.net
80028818,Garreth,Pratchet,2018-10-26,2.257007,g.pratchet@pobox.net
80084441,Julie,Evans,2020-01-12,0.7568903,j.evans@comcast.net
80025336,Mark,O'Hare,2014-05-12,3.3265436,m.o'hare@msn.com
80029039,Meridith,Kardish,2016-10-18,1.6745439,m.kardish@msn.com
80017810,Jeremiah,Dax,2014-04-21,2.6594148,j.dax@gmail.com
80059622,Dennis,Restrepo,2019-07-10,3.701794,d.restrepo@snailmail.com
80051419,David,Davids,2015-12-04,0.6145737,d.davids@hotmail.com
80088295,Jeremiah,Jones,2019-04-23,0.096167564,j.jones@comcast.net
80094806,Kristen,O'Brien,2018-11-07,3.46639,k.o'brien@gmail.com
80019680,Jonathan,Silvers,2017-07-01,0.9128618,j.silvers@snailmail.com
80007215,David,Johnson,2018-10-06,1.281915,d.johnson@pobox.net
80037988,John,Cisco,2016-02-29,0.8186829,j.cisco@comcast.net
80088143,Jack,Potter,2016-02-04,2.3151393,j.potter@yahoo.com
80053334,Jose,Principe,2014-03-22,2.3078587,j.principe@pobox.net
80084315,Eli,Madson,2015-03-05,1.9700902,e.madson@pobox.net
80096971,Patrick,Kirk,2018-01-16,0.18744421,p.kirk@hotmail.com
80043787,Jack,Greenspan,2016-02-10,1.2358611,j.greenspan@aol.com
80075882,Joshua,Jefferys,2015-07-13,1.7452598,j.jefferys@comcast.net
80079673,Eric,Madson,2020-07-27,0.58298635,e.madson@yahoo.com
80024583,Kevin,Cook,2020-05-01,0.7350185,k.cook@snailmail.com
80027918,Helen,Herman,2016-02-28,1.1538761,h.herman@yahoo.com
80024801,Margaret,Gaudette,2019-11-15,3.7348773,m.gaudette@comcast.net
80050024,Nathan,Bailey,2020-03-03,1.5459049,n.bailey@gmail.com
80072074,Justin,Tornatore,2017-08-04,3.5437005,j.tornatore@aol.com
80009839,David,Potter,2020-06-27,2.1927884,d.potter@comcast.net
80000947,Ethan,Skywalker,2019-06-13,0.4984169,e.skywalker@hotmail.com
80025420,Mike,Honda,2018-11-19,2.1359184,m.honda@gmail.com
80034543,Garreth,Monteblanc,2015-06-23,3.2185595,g.monteblanc@yahoo.com
80087342,Peter,Takeshi,2015-09-23,0.12510061,p.takeshi@gmail.com
80087424,Larry,Pierre,2017-10-20,1.2465007,l.pierre@gmail.com
80018880,Garreth,Kider,2016-12-17,0.5391159,g.kider@gmail.com
80009759,Raymond,Silvers,2020-05-07,0.0707376,r.silvers@snailmail.com
80002322,Bernard,Davids,2015-08-26,0.7256036,b.davids@snailmail.com
80077056,Helen,Restrepo,2020-04-21,2.230967,h.restrepo@comcast.net
80076828,Andrew,Si,2016-10-09,2.2691522,a.si@pobox.net
80006158,Jeffrey,Greenspan,2016-11-14,3.569736,j.greenspan@hotmail.com
80032255,Youseef,Forge,2016-02-09,2.5318356,y.forge@msn.com
80042676,Justin,Fauci,2016-12-11,2.5688992,j.fauci@pobox.net
80007682,Gary,Quintero,2018-08-11,0.027390718,g.quintero@yahoo.com
80076378,Mark,Picard,2015-06-04,0.84994316,m.picard@comcast.net
80036774,Brian,Prince,2015-07-13,1.9845655,b.prince@yahoo.com
80012531,Alexander,Nieson,2020-01-27,1.4733026,a.nieson@snailmail.com
80053312,Robert,Davids,2016-08-13,3.995392,r.davids@pobox.net
80024430,Peter,Madson,2014-03-28,1.7797034,p.madson@snailmail.com
80095602,Stephen,Riker,2015-04-30,1.3062854,s.riker@aol.com
80093791,Joseph,Falkowski,2017-01-21,0.6497035,j.falkowski@aol.com
80086881,Bernard,Picard,2020-02-08,0.594126,b.picard@pobox.net
80034036,Stephanie,Cook,2017-11-12,3.2326722,s.cook@comcast.net
80098506,Suzan,Shafir,2018-02-17,1.9430332,s.shafir@gmail.com
80041763,Gary,O'Brien,2016-05-03,3.6600716,g.o'brien@pobox.net
80028893,Susan,Davidson,2016-08-11,1.518636,s.davidson@msn.com
80022794,Stephen,Madson,2019-07-01,0.10074282,s.madson@hotmail.com
80038528,Rachel,Vasquez,2016-10-15,0.62553144,r.vasquez@msn.com
80023848,Mark,Martins,2015-03-19,3.2016935,m.martins@gmail.com
80037276,Brian,Goldberg,2019-05-06,2.2143013,b.goldberg@snailmail.com
80049403,Kristen,Restrepo,2020-04-12,3.1837196,k.restrepo@yahoo.com
80098562,Abdulla,Sharpe,2020-09-03,3.7231202,a.sharpe@msn.com
80019726,Helen,Jefferys,2015-09-24,2.3611808,h.jefferys@pobox.net
80022085,Jonathan,Perez,2015-02-11,0.8905499,j.perez@gmail.com
80074173,Jose,Madson,2019-12-07,0.12860441,j.madson@comcast.net
80013579,Glenadina,Davids,2015-11-16,1.0026643,g.davids@gmail.com
80038741,Susan,Murphy,2015-08-02,3.110625,s.murphy@pobox.net
80061154,David,Goldberg,2018-01-29,3.1583002,d.goldberg@aol.com
80082441,Timothy,Jefferys,2019-10-19,0.0061450005,t.jefferys@aol.com
80062451,Anthony,O'Reilly,2019-07-13,1.0444283,a.o'reilly@yahoo.com
80083533,Kerry,King,2017-03-30,2.7137718,k.king@comcast.net
80039295,Mike,Gold,2018-02-06,2.1112213,m.gold@comcast.net
80069491,Roger,Forte,2017-06-17,0.8499656,r.forte@snailmail.com
80084580,Dennis,Picard,2016-01-25,1.6441796,d.picard@hotmail.com
80092952,Tyler,Kearny,2014-02-14,2.6738846,t.kearny@msn.com
80058512,Justin,Cisco,2015-08-30,0.74200106,j.cisco@snailmail.com
80091498,Kristen,Nelson,2015-12-14,2.4425476,k.nelson@yahoo.com
80062666,Ronald,Niccola,2015-08-31,3.7760308,r.niccola@msn.com
80030971,Benjamin,DeLeon,2016-12-21,0.56548953,b.deleon@comcast.net
80014798,Brian,Perez,2018-01-05,0.67685866,b.perez@yahoo.com
80084587,John,Honda,2017-08-04,2.9977584,j.honda@msn.com
80068806,James,King,2020-05-22,2.7319338,j.king@gmail.com
80000101,Andres,Velti,2016-05-21,2.3674245,a.velti@yahoo.com
80058206,Jeffrey,Kesh,2018-09-11,1.7501419,j.kesh@comcast.net
80046047,Gregory,Torke,2014-02-09,0.9935801,g.torke@gmail.com
80047102,Kira,Herman,2018-06-26,3.6451817,k.herman@pobox.net
80024951,Tom,Torke,2017-10-11,1.7428036,t.torke@gmail.com
80076398,Stephanie,Skywalker,2016-05-30,0.21111274,s.skywalker@comcast.net
80097652,Matthew,Nieson,2020-02-08,0.64571166,m.nieson@aol.com
80076756,Jack,Vincenzo,2017-02-20,2.8131745,j.vincenzo@hotmail.com
80044690,Julie,Shafir,2018-12-09,3.143483,j.shafir@snailmail.com
80080091,Harold,Picard,2016-05-03,2.4546654,h.picard@hotmail.com
80066968,Dennis,Pratchet,2016-01-02,0.33981633,d.pratchet@snailmail.com
80075154,Robert,Picard,2018-09-02,1.4379709,r.picard@snailmail.com
80020734,Aaron,Rapier,2017-01-25,2.7656076,a.rapier@hotmail.com
80090484,Richard,Torke,2014-04-14,2.0068314,r.torke@aol.com
80072656,Ethan,Zadeh,2016-08-10,2.2769082,e.zadeh@msn.com
80019903,Anthony,Baker,2015-02-03,0.2931738,a.baker@msn.com
80083799,Gregory,Eisenmenger,2018-12-11,0.42464232,g.eisenmenger@yahoo.com
80026677,Brandon,O'Hare,2016-09-06,1.7972248,b.o'hare@snailmail.com
80026070,Brian,Hinders,2016-07-23,3.7147467,b.hinders@gmail.com
80068368,Harold,Davids,2017-07-12,0.4064045,h.davids@snailmail.com
80014643,Samuel,Doherty,2020-08-10,2.5912275,s.doherty@gmail.com
80001200,Manny,Takada,2014-10-15,2.0491724,m.takada@msn.com
80010770,Alexander,Dax,2017-04-18,0.15265656,a.dax@yahoo.com
80040830,Dillon,Cook,2016-05-09,1.4343994,d.cook@pobox.net
80070063,Joshua,Cook,2017-12-29,2.4339976,j.cook@comcast.net
80023470,Rachel,Quintero,2017-09-04,0.76184535,r.quintero@hotmail.com
80001873,Kristen,Dax,2019-10-27,1.814965,k.dax@gmail.com
80029071,Peyton,Niccola,2015-10-03,3.6315436,p.niccola@aol.com
80007257,Youseef,Oswalt,2019-01-11,2.1154966,y.oswalt@gmail.com
80052174,Kyle,Johnson,2014-05-01,1.9074042,k.johnson@comcast.net
80018817,Daveed,Martins,2014-08-17,3.6087492,d.martins@gmail.com
80034931,Kyle,Meare,2019-03-17,2.1138027,k.meare@yahoo.com
80037783,Chi,Gaff,2018-12-07,1.2082345,c.gaff@gmail.com
80066887,Bryan,Forge,2014-06-22,3.0926552,b.forge@aol.com
80083853,Tyler,Gaudette,2017-06-22,0.6968839,t.gaudette@yahoo.com
80065646,Mike,O'Hare,2015-07-17,2.752492,m.o'hare@yahoo.com
80040442,Anders,Yue,2019-04-01,0.5527544,a.yue@gmail.com
80016596,Frank,Vasquez,2019-06-29,3.5983021,f.vasquez@aol.com
